,name,error,time_taken,left_rank,right_rank,run,rank
1068,STTA,0.08200143454800889,0.03322713449597359,6.0,12.0,18.0,
1069,STTA,0.12779095986485306,0.035813827998936176,6.0,12.0,19.0,
1070,STTA,0.09388510280228056,0.037377504631876945,6.0,12.0,20.0,
1071,STTA,0.11290136075805197,0.030700527131557465,6.0,12.0,21.0,
1072,STTA,0.11619565239222585,0.03751963097602129,6.0,12.0,22.0,
1073,STTA,0.12352006606915969,0.04073262307792902,6.0,12.0,23.0,
1074,STTA,0.0948368570379942,0.03391556814312935,6.0,12.0,24.0,
1075,STTA,0.169586453150057,0.042522069066762924,6.0,12.0,25.0,
1076,STTA,0.08383591235737375,0.04333491716533899,6.0,12.0,26.0,
1077,STTA,0.05015933271970938,0.034683139994740486,6.0,12.0,27.0,
1078,STTA,0.09962210825883189,0.035711332224309444,6.0,12.0,28.0,
1079,STTA,0.1114276296547527,0.029775220900774002,6.0,12.0,29.0,
1080,STTA,0.06947038737026191,0.037473720498383045,7.0,14.0,0.0,
1081,STTA,0.10984134024120602,0.03722267039120197,7.0,14.0,1.0,
1082,STTA,0.04188228465501926,0.03587524965405464,7.0,14.0,2.0,
1083,STTA,0.042461914847964875,0.039363264106214046,7.0,14.0,3.0,
1084,STTA,0.027417322649214728,0.041728454641997814,7.0,14.0,4.0,
1085,STTA,0.02349643340746922,0.06961169466376305,7.0,14.0,5.0,
1086,STTA,0.2987888695873538,0.03994073159992695,7.0,14.0,6.0,
1087,STTA,0.02259307438179152,0.04309840593487024,7.0,14.0,7.0,
1088,STTA,0.05859751818546929,0.04131216276437044,7.0,14.0,8.0,
1089,STTA,0.029882929661666127,0.03701688256114721,7.0,14.0,9.0,
1090,STTA,0.025014488515176545,0.04225293267518282,7.0,14.0,10.0,
1091,STTA,0.044127792197810135,0.0401040269061923,7.0,14.0,11.0,
1092,STTA,0.051099023369563,0.03539735730737448,7.0,14.0,12.0,
1093,STTA,0.0339911085023163,0.035156724974513054,7.0,14.0,13.0,
1094,STTA,0.04589393577928215,0.03556314390152693,7.0,14.0,14.0,
1095,STTA,0.05613746133133417,0.04043465666472912,7.0,14.0,15.0,
1096,STTA,0.04376447396207293,0.03693493269383907,7.0,14.0,16.0,
1097,STTA,0.02664642662740228,0.03843269124627113,7.0,14.0,17.0,
1098,STTA,0.026975643122137707,0.09068750962615013,7.0,14.0,18.0,
1099,STTA,0.017224775208246,0.03484896197915077,7.0,14.0,19.0,
1100,STTA,0.040628085553205524,0.04011031799018383,7.0,14.0,20.0,
1101,STTA,0.07364465805636954,0.03559141140431166,7.0,14.0,21.0,
1102,STTA,0.07003656436880021,0.04496827535331249,7.0,14.0,22.0,
1103,STTA,0.024855830756214618,0.04215255007147789,7.0,14.0,23.0,
1104,STTA,0.07193030967547923,0.04689651355147362,7.0,14.0,24.0,
1105,STTA,0.031508079849030174,0.03313488606363535,7.0,14.0,25.0,
1106,STTA,0.039800933618542395,0.033430252224206924,7.0,14.0,26.0,
1107,STTA,0.021358148524290296,0.03397190570831299,7.0,14.0,27.0,
1108,STTA,0.09914566686918899,0.0345197431743145,7.0,14.0,28.0,
1109,STTA,0.026581247399242076,0.035485027357935905,7.0,14.0,29.0,
1110,STTA,0.03563803679544692,0.0513471607118845,8.0,16.0,0.0,
1111,STTA,0.0206060896007488,0.03813061863183975,8.0,16.0,1.0,
1112,STTA,0.02280369843444865,0.03547395300120115,8.0,16.0,2.0,
1113,STTA,0.02363613399463765,0.04991502873599529,8.0,16.0,3.0,
1114,STTA,0.01812516760376984,0.06501059234142303,8.0,16.0,4.0,
1115,STTA,0.022670153466282185,0.05618073046207428,8.0,16.0,5.0,
1116,STTA,0.023586554196831703,0.03794700466096401,8.0,16.0,6.0,
1117,STTA,0.023620291381951073,0.043055642396211624,8.0,16.0,7.0,
1118,STTA,0.0142139654494596,0.03691969905048609,8.0,16.0,8.0,
1119,STTA,0.021940959098000052,0.03673113416880369,8.0,16.0,9.0,
1120,STTA,0.026479208147560208,0.03811364993453026,8.0,16.0,10.0,
1121,STTA,0.03506373257853064,0.035828739404678345,8.0,16.0,11.0,
1122,STTA,0.0152940142025251,0.036015478894114494,8.0,16.0,12.0,
1123,STTA,0.029821700024281063,0.03621306922286749,8.0,16.0,13.0,
1124,STTA,0.021293815850459103,0.04376805480569601,8.0,16.0,14.0,
1125,STTA,0.017961766888640415,0.04207355063408613,8.0,16.0,15.0,
1126,STTA,0.021183983435848725,0.044774049893021584,8.0,16.0,16.0,
1127,STTA,0.04828472544726649,0.05939592607319355,8.0,16.0,17.0,
1128,STTA,0.025287933318831342,0.04332456365227699,8.0,16.0,18.0,
1129,STTA,0.028640228017425662,0.037531149573624134,8.0,16.0,19.0,
1130,STTA,0.05112414253961115,0.03731246944516897,8.0,16.0,20.0,
1131,STTA,0.02591723269298647,0.03964329045265913,8.0,16.0,21.0,
1132,STTA,0.02587840695772856,0.03736085444688797,8.0,16.0,22.0,
1133,STTA,0.030816842049315993,0.04234311729669571,8.0,16.0,23.0,
1134,STTA,0.01717931084480759,0.03569937590509653,8.0,16.0,24.0,
1135,STTA,0.020393736514664185,0.05820979084819555,8.0,16.0,25.0,
1136,STTA,0.025437983377807175,0.03599645663052797,8.0,16.0,26.0,
1137,STTA,0.013566660253984062,0.06277759373188019,8.0,16.0,27.0,
1138,STTA,0.03411312043406813,0.045933639630675316,8.0,16.0,28.0,
1139,STTA,0.017447769247647595,0.05733053293079138,8.0,16.0,29.0,
1140,STTA,0.00979767191819287,0.03890146780759096,9.0,18.0,0.0,
1141,STTA,0.009792727534343439,0.0783616891130805,9.0,18.0,1.0,
1142,STTA,0.011793458303972267,0.04844388738274574,9.0,18.0,2.0,
1143,STTA,0.005734410328553981,0.04171751346439123,9.0,18.0,3.0,
1144,STTA,0.008380196089012963,0.03967436030507088,9.0,18.0,4.0,
1145,STTA,0.016943318246337744,0.04202797543257475,9.0,18.0,5.0,
1146,STTA,0.011104422288031641,0.040260582230985165,9.0,18.0,6.0,
1147,STTA,0.0036800154927065076,0.039650196209549904,9.0,18.0,7.0,
1148,STTA,0.018246435041181713,0.03769820462912321,9.0,18.0,8.0,
1149,STTA,0.009032040837313708,0.03955117613077164,9.0,18.0,9.0,
1150,STTA,0.011283304602701792,0.03814494516700506,9.0,18.0,10.0,
1151,STTA,0.008063399334092057,0.043350725434720516,9.0,18.0,11.0,
1152,STTA,0.02468199078536354,0.040457019582390785,9.0,18.0,12.0,
1153,STTA,0.01733928500677448,0.08973798900842667,9.0,18.0,13.0,
1154,STTA,0.007876937780884889,0.060380290262401104,9.0,18.0,14.0,
1155,STTA,0.010363462803197668,0.03867768123745918,9.0,18.0,15.0,
1156,STTA,0.008448961300580838,0.0379958925768733,9.0,18.0,16.0,
1157,STTA,0.026922365095135833,0.04108332470059395,9.0,18.0,17.0,
1158,STTA,0.008514922568345244,0.03890843875706196,9.0,18.0,18.0,
1159,STTA,0.011082596859266705,0.04138960689306259,9.0,18.0,19.0,
1160,STTA,0.006970042380315667,0.04323340766131878,9.0,18.0,20.0,
1161,STTA,0.00681923427047696,0.04028188902884722,9.0,18.0,21.0,
1162,STTA,0.026824280736030392,0.0382175762206316,9.0,18.0,22.0,
1163,STTA,0.012079195543869013,0.03903390374034643,9.0,18.0,23.0,
1164,STTA,0.011279387061077121,0.038149576634168625,9.0,18.0,24.0,
1165,STTA,0.01329075159050291,0.044235426001250744,9.0,18.0,25.0,
1166,STTA,0.013330245718652649,0.03858682792633772,9.0,18.0,26.0,
1167,STTA,0.011296299450169887,0.03833074774593115,9.0,18.0,27.0,
1168,STTA,0.005772395660309088,0.03850599750876427,9.0,18.0,28.0,
1169,STTA,0.01340081337739794,0.04170186538249254,9.0,18.0,29.0,
1170,STTA,0.002560385627427361,0.04476593807339668,10.0,20.0,0.0,
1171,STTA,0.003284854864710251,0.04654538445174694,10.0,20.0,1.0,
1172,STTA,0.004610738523485696,0.046886662021279335,10.0,20.0,2.0,
1173,STTA,0.003881064814366597,0.040908983908593655,10.0,20.0,3.0,
1174,STTA,0.007028633910972429,0.040253642946481705,10.0,20.0,4.0,
1175,STTA,0.004064828685870391,0.04142924305051565,10.0,20.0,5.0,
1176,STTA,0.003351334815840435,0.03977231401950121,10.0,20.0,6.0,
1177,STTA,0.004694179516272086,0.0584751321002841,10.0,20.0,7.0,
1178,STTA,0.005031859419975181,0.040505457669496536,10.0,20.0,8.0,
1179,STTA,0.0042228994639217365,0.08383989054709673,10.0,20.0,9.0,
1180,STTA,0.006507019370559042,0.06656717881560326,10.0,20.0,10.0,
1181,STTA,0.002087526307839252,0.04086518194526434,10.0,20.0,11.0,
1182,STTA,0.0017946849869004953,0.042595709674060345,10.0,20.0,12.0,
1183,STTA,0.003411920735093501,0.06382464896887541,10.0,20.0,13.0,
1184,STTA,0.004456859498099592,0.040895726531744,10.0,20.0,14.0,
1185,STTA,0.003638407750055992,0.07733992766588926,10.0,20.0,15.0,
1186,STTA,0.005438747339729023,0.05764584429562092,10.0,20.0,16.0,
1187,STTA,0.005787301116506889,0.05083105526864529,10.0,20.0,17.0,
1188,STTA,0.0031745827590376344,0.04317473992705345,10.0,20.0,18.0,
1189,STTA,0.003788575391765675,0.045880213379859924,10.0,20.0,19.0,
1190,STTA,0.004617591836667637,0.04070825595408678,10.0,20.0,20.0,
1191,STTA,0.004362479073181821,0.0774051258340478,10.0,20.0,21.0,
1192,STTA,0.003452372257890793,0.04795330390334129,10.0,20.0,22.0,
1193,STTA,0.007172182898244256,0.05131900031119585,10.0,20.0,23.0,
1194,STTA,0.003283301636292787,0.042103199288249016,10.0,20.0,24.0,
1195,STTA,0.004946053209335488,0.058726007118821144,10.0,20.0,25.0,
1196,STTA,0.005840773239533875,0.041216895915567875,10.0,20.0,26.0,
1197,STTA,0.005121234284874252,0.06320925895124674,10.0,20.0,27.0,
1198,STTA,0.008401875748688142,0.054007600992918015,10.0,20.0,28.0,
1199,STTA,0.004198301947746703,0.06207981053739786,10.0,20.0,29.0,
1200,STTA,0.001504457037599691,0.0505551565438509,11.0,22.0,0.0,
1201,STTA,0.0016614493921018635,0.05643575079739094,11.0,22.0,1.0,
1202,STTA,0.003197093908950047,0.05408729985356331,11.0,22.0,2.0,
1203,STTA,0.0021358711014521125,0.07502751145511866,11.0,22.0,3.0,
1204,STTA,0.001866437775037273,0.06267440598458052,11.0,22.0,4.0,
1205,STTA,0.001918110052616003,0.04737191926687956,11.0,22.0,5.0,
1206,STTA,0.0033154711517621497,0.0521598719060421,11.0,22.0,6.0,
1207,STTA,0.002437528760147737,0.06734588090330362,11.0,22.0,7.0,
1208,STTA,0.002136880520948807,0.03241826221346855,11.0,22.0,8.0,
1209,STTA,0.0035876064390640973,0.03851902857422829,11.0,22.0,9.0,
1210,STTA,0.0014322500733443752,0.04311062954366207,11.0,22.0,10.0,
1211,STTA,0.002082479630726322,0.04359866213053465,11.0,22.0,11.0,
1212,STTA,0.001368101486822475,0.04308277554810047,11.0,22.0,12.0,
1213,STTA,0.0017697130402716285,0.04694450180977583,11.0,22.0,13.0,
1214,STTA,0.002262950235729519,0.046182792633771896,11.0,22.0,14.0,
1215,STTA,0.0013412059856821193,0.0447640810161829,11.0,22.0,15.0,
1216,STTA,0.002012754507357671,0.04541885294020176,11.0,22.0,16.0,
1217,STTA,0.0023584958552213065,0.05370992422103882,11.0,22.0,17.0,
1218,STTA,0.0023612268320647493,0.0533823911100626,11.0,22.0,18.0,
1219,STTA,0.0016253922036176768,0.05195008032023907,11.0,22.0,19.0,
1220,STTA,0.00331722978106809,0.0613058116286993,11.0,22.0,20.0,
1221,STTA,0.004702043344724275,0.0547931594774127,11.0,22.0,21.0,
1222,STTA,0.001419135093227986,0.059800414368510246,11.0,22.0,22.0,
1223,STTA,0.0024186920435117294,0.0717587685212493,11.0,22.0,23.0,
1224,STTA,0.015151708745115648,0.05745557602494955,11.0,22.0,24.0,
1225,STTA,0.0018399038140319605,0.058719211257994175,11.0,22.0,25.0,
1226,STTA,0.0015248357238144899,0.044534641318023205,11.0,22.0,26.0,
1227,STTA,0.0033736640973958776,0.045459930785000324,11.0,22.0,27.0,
1228,STTA,0.001835944926054875,0.05604792386293411,11.0,22.0,28.0,
1229,STTA,0.002160221158726655,0.059854730032384396,11.0,22.0,29.0,
1230,STTA,0.0008101951118022914,0.06223771534860134,12.0,24.0,0.0,
1231,STTA,0.0008613188281553171,0.05226089805364609,12.0,24.0,1.0,
1232,STTA,0.0012722837997820081,0.04469335824251175,12.0,24.0,2.0,
1233,STTA,0.0005043698868377546,0.04619094077497721,12.0,24.0,3.0,
1234,STTA,0.0005223894108800743,0.045017024502158165,12.0,24.0,4.0,
1235,STTA,0.0002700044850580609,0.04681316018104553,12.0,24.0,5.0,
1236,STTA,0.0009017179971723048,0.04633004404604435,12.0,24.0,6.0,
1237,STTA,0.0008853571851108637,0.0633822213858366,12.0,24.0,7.0,
1238,STTA,0.0005692559277400141,0.06051015108823776,12.0,24.0,8.0,
1239,STTA,0.0019488150974142327,0.04510432295501232,12.0,24.0,9.0,
1240,STTA,0.0004117275157638005,0.05621157120913267,12.0,24.0,10.0,
1241,STTA,0.0017640019077230621,0.04807774815708399,12.0,24.0,11.0,
1242,STTA,0.0009301451345058943,0.04506959021091461,12.0,24.0,12.0,
1243,STTA,0.00029382466384328344,0.0451215049251914,12.0,24.0,13.0,
1244,STTA,0.0006505883574985723,0.06377998739480972,12.0,24.0,14.0,
1245,STTA,0.0005786563621502989,0.07385898567736149,12.0,24.0,15.0,
1246,STTA,0.0008945671220636449,0.051993939094245434,12.0,24.0,16.0,
1247,STTA,0.001241905905105958,0.052358887158334255,12.0,24.0,17.0,
1248,STTA,0.001189399503452598,0.05477545876055956,12.0,24.0,18.0,
1249,STTA,0.0010403107393209246,0.049047221429646015,12.0,24.0,19.0,
1250,STTA,0.002017146240819431,0.045703452080488205,12.0,24.0,20.0,
1251,STTA,0.001279391292660461,0.050313184037804604,12.0,24.0,21.0,
1252,STTA,0.0004216640854571499,0.04743109829723835,12.0,24.0,22.0,
1253,STTA,0.0013311374857260896,0.04826830420643091,12.0,24.0,23.0,
1254,STTA,0.0010383116256118415,0.05577483028173447,12.0,24.0,24.0,
1255,STTA,0.0005709316469200422,0.04492414463311434,12.0,24.0,25.0,
1256,STTA,0.00048046538343153393,0.05750209838151932,12.0,24.0,26.0,
1257,STTA,0.0017154218083439794,0.0683142663910985,12.0,24.0,27.0,
1258,STTA,0.0006813257200983405,0.05662611871957779,12.0,24.0,28.0,
1259,STTA,0.0020862425939994506,0.05845329258590937,12.0,24.0,29.0,
1260,STTA,0.0001663880744466589,0.047594777308404446,13.0,26.0,0.0,
1261,STTA,0.0005374611917995444,0.04935246892273426,13.0,26.0,1.0,
1262,STTA,0.0005663216181990103,0.05962527450174093,13.0,26.0,2.0,
1263,STTA,0.00031760274980621137,0.0504083102568984,13.0,26.0,3.0,
1264,STTA,0.0001665068081943039,0.05065649934113026,13.0,26.0,4.0,
1265,STTA,0.0002784767683777941,0.049804708920419216,13.0,26.0,5.0,
1266,STTA,0.00020926440564920582,0.05047550145536661,13.0,26.0,6.0,
1267,STTA,0.0003897405345806032,0.06177858356386423,13.0,26.0,7.0,
1268,STTA,0.0003129253692753862,0.0492731062695384,13.0,26.0,8.0,
1269,STTA,0.0004793582757517292,0.051017277874052525,13.0,26.0,9.0,
1270,STTA,0.00023729775099587126,0.052682554349303246,13.0,26.0,10.0,
1271,STTA,0.000541364229612025,0.050117168575525284,13.0,26.0,11.0,
1272,STTA,0.0006929986075333222,0.04977605119347572,13.0,26.0,12.0,
1273,STTA,0.0005269689377530941,0.05238568689674139,13.0,26.0,13.0,
1274,STTA,0.00025574141969628015,0.048368263989686966,13.0,26.0,14.0,
1275,STTA,0.000242561040146148,0.04899507388472557,13.0,26.0,15.0,
1276,STTA,0.00020277506968579957,0.047926041297614574,13.0,26.0,16.0,
1277,STTA,0.00026998576772026186,0.049067169427871704,13.0,26.0,17.0,
1278,STTA,0.00019662047103957128,0.04809486214071512,13.0,26.0,18.0,
1279,STTA,0.0002743568638250344,0.08623736165463924,13.0,26.0,19.0,
1280,STTA,0.0002968930611642586,0.05381255690008402,13.0,26.0,20.0,
1281,STTA,0.0011539679977113815,0.06790796481072903,13.0,26.0,21.0,
1282,STTA,0.000372331417016825,0.05084753595292568,13.0,26.0,22.0,
1283,STTA,0.00039507727513978235,0.054095689207315445,13.0,26.0,23.0,
1284,STTA,0.0001580585865024846,0.05150828044861555,13.0,26.0,24.0,
1285,STTA,0.0004119437387552296,0.05607535131275654,13.0,26.0,25.0,
1286,STTA,0.0007281089703539015,0.105071603320539,13.0,26.0,26.0,
1287,STTA,0.0006761838772729649,0.06633042078465223,13.0,26.0,27.0,
1288,STTA,0.001034780341416044,0.0484463507309556,13.0,26.0,28.0,
1289,STTA,0.0006024509450029282,0.04883841425180435,13.0,26.0,29.0,
1290,STTA,0.00010344933450188144,0.05139300599694252,14.0,28.0,0.0,
1291,STTA,0.00039953961288491136,0.05271962471306324,14.0,28.0,1.0,
1292,STTA,0.00020170197797022839,0.05798336584120989,14.0,28.0,2.0,
1293,STTA,0.00016871254889042333,0.06052962224930525,14.0,28.0,3.0,
1294,STTA,0.00014963282554984872,0.05325245950371027,14.0,28.0,4.0,
1295,STTA,0.00021607074114503516,0.05343294329941273,14.0,28.0,5.0,
1296,STTA,0.00021379202809735864,0.052413311786949635,14.0,28.0,6.0,
1297,STTA,0.00016636653764447024,0.0543008791282773,14.0,28.0,7.0,
1298,STTA,0.00014709346689581793,0.05732712894678116,14.0,28.0,8.0,
1299,STTA,0.00018946148170112791,0.06091046426445246,14.0,28.0,9.0,
1300,STTA,0.0001369480214409021,0.058366783894598484,14.0,28.0,10.0,
1301,STTA,0.0001988525914009029,0.05323999561369419,14.0,28.0,11.0,
1302,STTA,8.664646986249e-05,0.05188014078885317,14.0,28.0,12.0,
1303,STTA,0.00014763959830508327,0.06434348411858082,14.0,28.0,13.0,
1304,STTA,0.00027599341863201337,0.05876517295837402,14.0,28.0,14.0,
1305,STTA,0.00012466908821882073,0.08308335114270449,14.0,28.0,15.0,
1306,STTA,0.00022410319897171431,0.05195604730397463,14.0,28.0,16.0,
1307,STTA,0.00015907669134993115,0.058252107352018356,14.0,28.0,17.0,
1308,STTA,0.0002638871502480746,0.051557998172938824,14.0,28.0,18.0,
1309,STTA,0.00017726180444677556,0.051618252880871296,14.0,28.0,19.0,
1310,STTA,0.00011524531006092255,0.051423728466033936,14.0,28.0,20.0,
1311,STTA,0.0004502352238094391,0.052293713204562664,14.0,28.0,21.0,
1312,STTA,0.00020728981622481884,0.0547508979216218,14.0,28.0,22.0,
1313,STTA,0.00012481514154648055,0.05194705445319414,14.0,28.0,23.0,
1314,STTA,0.00017225951607002088,0.054213923402130604,14.0,28.0,24.0,
1315,STTA,0.00018515535566933575,0.052115668542683125,14.0,28.0,25.0,
1316,STTA,0.00011658186683380417,0.05186313111335039,14.0,28.0,26.0,
1317,STTA,0.00019760786090668948,0.10244459938257933,14.0,28.0,27.0,
1318,STTA,0.00015640836226772496,0.05793527700006962,14.0,28.0,28.0,
1319,STTA,0.00020277954813302626,0.05731276981532574,14.0,28.0,29.0,
1320,STTA,5.264279445940341e-05,0.05449419002979994,15.0,30.0,0.0,
1321,STTA,4.8994427756681054e-05,0.05463574733585119,15.0,30.0,1.0,
1322,STTA,5.326034920986036e-05,0.06294059846550226,15.0,30.0,2.0,
1323,STTA,7.240942371561457e-05,0.057381635531783104,15.0,30.0,3.0,
1324,STTA,5.4316727154413776e-05,0.05713612027466297,15.0,30.0,4.0,
1325,STTA,0.0001409463129399684,0.07209796272218227,15.0,30.0,5.0,
1326,STTA,3.521998008725036e-05,0.06675667315721512,15.0,30.0,6.0,
1327,STTA,5.0853473576282575e-05,0.05495244171470404,15.0,30.0,7.0,
1328,STTA,0.00010779239583566182,0.058003198355436325,15.0,30.0,8.0,
1329,STTA,4.3175138444294487e-05,0.06140606198459864,15.0,30.0,9.0,
1330,STTA,8.623631052812256e-05,0.06351177673786879,15.0,30.0,10.0,
1331,STTA,5.142294070745922e-05,0.07129583042114973,15.0,30.0,11.0,
1332,STTA,0.00011392425648089768,0.055076902732253075,15.0,30.0,12.0,
1333,STTA,6.0048035717185474e-05,0.05671826098114252,15.0,30.0,13.0,
1334,STTA,7.967737371632995e-05,0.07755026128143072,15.0,30.0,14.0,
1335,STTA,6.166339269580664e-05,0.0657310402020812,15.0,30.0,15.0,
1336,STTA,5.706121523493968e-05,0.057532417587935925,15.0,30.0,16.0,
1337,STTA,3.184642140886996e-05,0.055582170374691486,15.0,30.0,17.0,
1338,STTA,0.00013572704303172237,0.055853595957159996,15.0,30.0,18.0,
1339,STTA,6.610671921869576e-05,0.079895188100636,15.0,30.0,19.0,
1340,STTA,7.688890594911174e-05,0.09188467264175415,15.0,30.0,20.0,
1341,STTA,6.499641463490051e-05,0.10234043374657631,15.0,30.0,21.0,
1342,STTA,9.179031644005576e-05,0.0795946205034852,15.0,30.0,22.0,
1343,STTA,3.750443675886479e-05,0.10032236110419035,15.0,30.0,23.0,
1344,STTA,4.811570353133665e-05,0.07265910040587187,15.0,30.0,24.0,
1345,STTA,3.7791231083446755e-05,0.07367685250937939,15.0,30.0,25.0,
1346,STTA,5.564790572495209e-05,0.0880257086828351,15.0,30.0,26.0,
1347,STTA,8.211045936005718e-05,0.08343517687171698,15.0,30.0,27.0,
1348,STTA,0.00011521296646595156,0.08352677244693041,15.0,30.0,28.0,
1349,STTA,0.0001037339168064843,0.057431780733168125,15.0,30.0,29.0,
1350,STTA,1.8141824780549452e-05,0.060528066009283066,16.0,32.0,0.0,
1351,STTA,1.8415852616501868e-05,0.06067252345383167,16.0,32.0,1.0,
1352,STTA,2.916032005781641e-05,0.07196653354912996,16.0,32.0,2.0,
1353,STTA,2.3216432911069344e-05,0.07794339209794998,16.0,32.0,3.0,
1354,STTA,2.326466580297782e-05,0.06189571134746075,16.0,32.0,4.0,
1355,STTA,3.8401058868860674e-05,0.09028614033013582,16.0,32.0,5.0,
1356,STTA,1.8739915803189954e-05,0.07693344727158546,16.0,32.0,6.0,
1357,STTA,3.874857493109882e-05,0.059162067249417305,16.0,32.0,7.0,
1358,STTA,5.148644907704087e-05,0.06232475396245718,16.0,32.0,8.0,
1359,STTA,2.9818128559447587e-05,0.07451757043600082,16.0,32.0,9.0,
1360,STTA,4.585352321082561e-05,0.06119429413229227,16.0,32.0,10.0,
1361,STTA,5.794362399949268e-05,0.06469344720244408,16.0,32.0,11.0,
1362,STTA,4.5085905957065084e-05,0.06091817282140255,16.0,32.0,12.0,
1363,STTA,1.7605994986386775e-05,0.06075760815292597,16.0,32.0,13.0,
1364,STTA,2.102861484475365e-05,0.06171773187816143,16.0,32.0,14.0,
1365,STTA,6.529865805076889e-05,0.07472644001245499,16.0,32.0,15.0,
1366,STTA,4.503500064003751e-05,0.10048199258744717,16.0,32.0,16.0,
1367,STTA,3.4931421108719755e-05,0.067291758954525,16.0,32.0,17.0,
1368,STTA,1.8099084049750365e-05,0.05985000915825367,16.0,32.0,18.0,
1369,STTA,0.00010094757318602379,0.06689042877405882,16.0,32.0,19.0,
1370,STTA,4.435316399348765e-05,0.06903341226279736,16.0,32.0,20.0,
1371,STTA,3.7965936241507586e-05,0.0735670905560255,16.0,32.0,21.0,
1372,STTA,2.3322791006355913e-05,0.05913139320909977,16.0,32.0,22.0,
1373,STTA,1.6442053230026675e-05,0.06374734081327915,16.0,32.0,23.0,
1374,STTA,2.8211193772780585e-05,0.06600627861917019,16.0,32.0,24.0,
1375,STTA,3.846084816449146e-05,0.0598984407261014,16.0,32.0,25.0,
1376,STTA,2.4560901030434717e-05,0.0608955891802907,16.0,32.0,26.0,
1377,STTA,2.1055600108088135e-05,0.05973714217543602,16.0,32.0,27.0,
1378,STTA,8.890574609582887e-05,0.0632849121466279,16.0,32.0,28.0,
1379,STTA,3.682917447087488e-05,0.06031991634517908,16.0,32.0,29.0,
1380,STTA,1.953737405505971e-05,0.06289644073694944,17.0,34.0,0.0,
1381,STTA,1.8418918190808703e-05,0.06387302745133638,17.0,34.0,1.0,
1382,STTA,5.065352083574426e-05,0.062288673594594,17.0,34.0,2.0,
1383,STTA,3.3651339954038336e-05,0.06529924180358648,17.0,34.0,3.0,
1384,STTA,1.6169337784688408e-05,0.0619986355304718,17.0,34.0,4.0,
1385,STTA,1.2238296200708846e-05,0.06364686135202646,17.0,34.0,5.0,
1386,STTA,1.8722037647068952e-05,0.0743024256080389,17.0,34.0,6.0,
1387,STTA,1.7420446710634228e-05,0.07285122573375702,17.0,34.0,7.0,
1388,STTA,1.0943205044249202e-05,0.08906790148466825,17.0,34.0,8.0,
1389,STTA,2.7098153224754e-05,0.0713755814358592,17.0,34.0,9.0,
1390,STTA,1.2151627031952147e-05,0.0636913888156414,17.0,34.0,10.0,
1391,STTA,1.6300830276352766e-05,0.07719141244888306,17.0,34.0,11.0,
1392,STTA,1.4009665891563492e-05,0.06383886747062206,17.0,34.0,12.0,
1393,STTA,1.3838099385679972e-05,0.07261339854449034,17.0,34.0,13.0,
1394,STTA,1.2308943111059302e-05,0.06125679425895214,17.0,34.0,14.0,
1395,STTA,1.0023908132854188e-05,0.06255228631198406,17.0,34.0,15.0,
1396,STTA,2.8577800958957156e-05,0.074413001537323,17.0,34.0,16.0,
1397,STTA,1.0697253240652677e-05,0.06532118655741215,17.0,34.0,17.0,
1398,STTA,1.3303395243513924e-05,0.06372085399925709,17.0,34.0,18.0,
1399,STTA,2.729827874586179e-05,0.07394967693835497,17.0,34.0,19.0,
1400,STTA,2.7302413706608807e-05,0.061444819904863834,17.0,34.0,20.0,
1401,STTA,2.8953873541261202e-05,0.07880988530814648,17.0,34.0,21.0,
1402,STTA,9.562145281990347e-06,0.08300992660224438,17.0,34.0,22.0,
1403,STTA,1.644561338275681e-05,0.07366374786943197,17.0,34.0,23.0,
1404,STTA,1.532001838661566e-05,0.06982995104044676,17.0,34.0,24.0,
1405,STTA,1.5145628161627032e-05,0.07324974238872528,17.0,34.0,25.0,
1406,STTA,1.7416166864124312e-05,0.06272789556533098,17.0,34.0,26.0,
1407,STTA,2.0894471465440825e-05,0.06377470400184393,17.0,34.0,27.0,
1408,STTA,1.576180382739691e-05,0.06541948020458221,17.0,34.0,28.0,
1409,STTA,1.4785632054305498e-05,0.08345143962651491,17.0,34.0,29.0,
1410,STTA,6.574117875441e-06,0.062164224684238434,18.0,36.0,0.0,
1411,STTA,6.5346372260808665e-06,0.06386552006006241,18.0,36.0,1.0,
1412,STTA,5.140765999184243e-06,0.0639902725815773,18.0,36.0,2.0,
1413,STTA,5.719799166170771e-06,0.08719268720597029,18.0,36.0,3.0,
1414,STTA,3.0926264470510415e-06,0.062082127667963505,18.0,36.0,4.0,
1415,STTA,8.181325084009017e-06,0.06790979113429785,18.0,36.0,5.0,
1416,STTA,2.6353696592333253e-06,0.06388004682958126,18.0,36.0,6.0,
1417,STTA,9.50638731715028e-06,0.07078900374472141,18.0,36.0,7.0,
1418,STTA,1.2113239878038642e-05,0.06458674278110266,18.0,36.0,8.0,
1419,STTA,6.338632874722254e-06,0.06948712281882763,18.0,36.0,9.0,
1420,STTA,8.163925894452443e-06,0.055010185576975346,18.0,36.0,10.0,
1421,STTA,1.3522359838139722e-05,0.07428024336695671,18.0,36.0,11.0,
1422,STTA,2.522741069204605e-06,0.06730279698967934,18.0,36.0,12.0,
1423,STTA,6.959561566537893e-06,0.07197086978703737,18.0,36.0,13.0,
1424,STTA,7.435104976234923e-06,0.06299043074250221,18.0,36.0,14.0,
1425,STTA,2.3292360596406698e-05,0.0675122644752264,18.0,36.0,15.0,
